2022-08-06 21:54:17,051 - INFO - Loading Data...
2022-08-06 21:54:20,038 - INFO - Init nn...
2022-08-06 21:54:22,215 - INFO - Training...
2022-08-06 21:54:24,402 - INFO - [1,   169] loss: 0.425
2022-08-06 21:54:24,449 - INFO - [1,   173] loss: 0.420
2022-08-06 21:54:24,496 - INFO - [1,   177] loss: 0.412
2022-08-06 21:54:24,543 - INFO - [1,   181] loss: 0.407
2022-08-06 21:54:24,590 - INFO - [1,   185] loss: 0.401
2022-08-06 21:54:24,635 - INFO - [1,   189] loss: 0.396
2022-08-06 21:54:24,682 - INFO - [1,   193] loss: 0.390
2022-08-06 21:54:24,729 - INFO - [1,   197] loss: 0.384
2022-08-06 21:54:24,776 - INFO - [1,   201] loss: 0.379
2022-08-06 21:54:24,823 - INFO - [1,   205] loss: 0.375
2022-08-06 21:54:24,869 - INFO - [1,   209] loss: 0.370
2022-08-06 21:54:24,917 - INFO - [1,   213] loss: 0.365
2022-08-06 21:54:24,963 - INFO - [1,   217] loss: 0.361
2022-08-06 21:54:25,011 - INFO - [1,   221] loss: 0.358
2022-08-06 21:54:25,057 - INFO - [1,   225] loss: 0.354
2022-08-06 21:54:25,105 - INFO - [1,   229] loss: 0.349
2022-08-06 21:54:25,153 - INFO - [1,   233] loss: 0.346
2022-08-06 21:54:25,201 - INFO - [1,   237] loss: 0.343
2022-08-06 21:54:25,247 - INFO - [1,   241] loss: 0.339
2022-08-06 21:54:25,293 - INFO - [1,   245] loss: 0.336
2022-08-06 21:54:25,340 - INFO - [1,   249] loss: 0.332
2022-08-06 21:54:25,386 - INFO - [1,   253] loss: 0.329
2022-08-06 21:54:25,432 - INFO - [1,   257] loss: 0.326
2022-08-06 21:54:25,479 - INFO - [1,   261] loss: 0.323
2022-08-06 21:54:25,525 - INFO - [1,   265] loss: 0.320
2022-08-06 21:54:25,572 - INFO - [1,   269] loss: 0.317
2022-08-06 21:54:25,619 - INFO - [1,   273] loss: 0.314
2022-08-06 21:54:25,665 - INFO - [1,   277] loss: 0.311
2022-08-06 21:54:25,712 - INFO - [1,   281] loss: 0.308
2022-08-06 21:54:25,758 - INFO - [1,   285] loss: 0.305
2022-08-06 21:54:25,805 - INFO - [1,   289] loss: 0.303
2022-08-06 21:54:25,850 - INFO - [1,   293] loss: 0.301
2022-08-06 21:54:25,897 - INFO - [1,   297] loss: 0.298
2022-08-06 21:54:25,945 - INFO - [1,   301] loss: 0.296
2022-08-06 21:54:25,992 - INFO - [1,   305] loss: 0.294
2022-08-06 21:54:26,039 - INFO - [1,   309] loss: 0.294
2022-08-06 21:54:26,087 - INFO - [1,   313] loss: 0.291
2022-08-06 21:54:26,136 - INFO - [1,   317] loss: 0.289
2022-08-06 21:54:26,183 - INFO - [1,   321] loss: 0.287
2022-08-06 21:54:26,230 - INFO - [1,   325] loss: 0.285
2022-08-06 21:54:26,278 - INFO - [1,   329] loss: 0.284
2022-08-06 21:54:26,326 - INFO - [1,   333] loss: 0.283
2022-08-06 21:54:26,373 - INFO - [1,   337] loss: 0.282
2022-08-06 21:54:26,420 - INFO - [1,   341] loss: 0.280
2022-08-06 21:54:26,468 - INFO - [1,   345] loss: 0.278
2022-08-06 21:54:26,515 - INFO - [1,   349] loss: 0.277
2022-08-06 21:54:26,563 - INFO - [1,   353] loss: 0.275
2022-08-06 21:54:26,611 - INFO - [1,   357] loss: 0.273
2022-08-06 21:54:26,658 - INFO - [1,   361] loss: 0.272
2022-08-06 21:54:26,705 - INFO - [1,   365] loss: 0.270
2022-08-06 21:54:26,753 - INFO - [1,   369] loss: 0.268
2022-08-06 21:54:26,800 - INFO - [1,   373] loss: 0.267
2022-08-06 21:54:26,846 - INFO - [1,   377] loss: 0.266
2022-08-06 21:54:26,893 - INFO - [1,   381] loss: 0.264
2022-08-06 21:54:26,942 - INFO - [1,   385] loss: 0.263
2022-08-06 21:54:26,991 - INFO - [1,   389] loss: 0.262
2022-08-06 21:54:27,040 - INFO - [1,   393] loss: 0.260
2022-08-06 21:54:27,088 - INFO - [1,   397] loss: 0.259
2022-08-06 21:54:27,136 - INFO - [1,   401] loss: 0.258
2022-08-06 21:54:27,188 - INFO - [1,   405] loss: 0.256
2022-08-06 21:54:27,235 - INFO - [1,   409] loss: 0.255
2022-08-06 21:54:27,282 - INFO - [1,   413] loss: 0.254
2022-08-06 21:54:27,330 - INFO - [1,   417] loss: 0.253
2022-08-06 21:54:27,378 - INFO - [1,   421] loss: 0.252
2022-08-06 21:54:27,424 - INFO - [1,   425] loss: 0.250
2022-08-06 21:54:27,472 - INFO - [1,   429] loss: 0.249
2022-08-06 21:54:27,520 - INFO - [1,   433] loss: 0.248
2022-08-06 21:54:27,567 - INFO - [1,   437] loss: 0.247
2022-08-06 21:54:27,614 - INFO - [1,   441] loss: 0.246
2022-08-06 21:54:27,660 - INFO - [1,   445] loss: 0.245
2022-08-06 21:54:27,709 - INFO - [1,   449] loss: 0.244
2022-08-06 21:54:27,756 - INFO - [1,   453] loss: 0.243
2022-08-06 21:54:27,801 - INFO - [1,   457] loss: 0.241
2022-08-06 21:54:27,849 - INFO - [1,   461] loss: 0.241
2022-08-06 21:54:27,895 - INFO - [1,   465] loss: 0.240
2022-08-06 21:54:27,941 - INFO - [1,   469] loss: 0.240
2022-08-06 21:54:27,988 - INFO - [1,   473] loss: 0.239
2022-08-06 21:54:28,035 - INFO - [1,   477] loss: 0.238
2022-08-06 21:54:28,083 - INFO - [1,   481] loss: 0.237
2022-08-06 21:54:28,130 - INFO - [1,   485] loss: 0.236
2022-08-06 21:54:28,177 - INFO - [1,   489] loss: 0.235
2022-08-06 21:54:28,225 - INFO - [1,   493] loss: 0.234
2022-08-06 21:54:28,272 - INFO - [1,   497] loss: 0.233
2022-08-06 21:54:28,319 - INFO - [1,   501] loss: 0.233
2022-08-06 21:54:28,368 - INFO - [1,   505] loss: 0.232
2022-08-06 21:54:28,415 - INFO - [1,   509] loss: 0.232
2022-08-06 21:54:28,473 - INFO - [1,   513] loss: 0.231
2022-08-06 21:54:28,521 - INFO - [1,   517] loss: 0.230
2022-08-06 21:54:28,568 - INFO - [1,   521] loss: 0.230
2022-08-06 21:54:28,614 - INFO - [1,   525] loss: 0.229
2022-08-06 21:54:28,661 - INFO - [1,   529] loss: 0.228
2022-08-06 21:54:28,708 - INFO - [1,   533] loss: 0.228
2022-08-06 21:54:28,755 - INFO - [1,   537] loss: 0.227
2022-08-06 21:54:28,801 - INFO - [1,   541] loss: 0.227
2022-08-06 21:54:28,848 - INFO - [1,   545] loss: 0.226
2022-08-06 21:54:28,896 - INFO - [1,   549] loss: 0.225
2022-08-06 21:54:28,948 - INFO - [1,   553] loss: 0.225
2022-08-06 21:54:28,995 - INFO - [1,   557] loss: 0.224
2022-08-06 21:54:29,041 - INFO - [1,   561] loss: 0.223
2022-08-06 21:54:29,088 - INFO - [1,   565] loss: 0.223
2022-08-06 21:54:29,135 - INFO - [1,   569] loss: 0.222
2022-08-06 21:54:29,182 - INFO - [1,   573] loss: 0.221
2022-08-06 21:54:29,229 - INFO - [1,   577] loss: 0.221
2022-08-06 21:54:29,276 - INFO - [1,   581] loss: 0.220
2022-08-06 21:54:29,323 - INFO - [1,   585] loss: 0.220
2022-08-06 21:54:29,373 - INFO - [1,   589] loss: 0.219
2022-08-06 21:54:29,429 - INFO - [1,   593] loss: 0.219
2022-08-06 21:54:29,479 - INFO - [1,   597] loss: 0.218
2022-08-06 21:54:29,529 - INFO - [1,   601] loss: 0.218
2022-08-06 21:54:29,578 - INFO - [1,   605] loss: 0.217
2022-08-06 21:54:29,626 - INFO - [1,   609] loss: 0.216
2022-08-06 21:54:29,705 - INFO - [1,   613] loss: 0.216
2022-08-06 21:54:29,775 - INFO - [1,   617] loss: 0.215
2022-08-06 21:54:29,827 - INFO - [1,   621] loss: 0.215
2022-08-06 21:54:29,875 - INFO - [1,   625] loss: 0.214
2022-08-06 21:54:29,924 - INFO - [1,   629] loss: 0.214
2022-08-06 21:54:29,972 - INFO - [1,   633] loss: 0.213
2022-08-06 21:54:30,020 - INFO - [1,   637] loss: 0.213
2022-08-06 21:54:30,080 - INFO - [1,   641] loss: 0.212
2022-08-06 21:54:30,128 - INFO - [1,   645] loss: 0.212
2022-08-06 21:54:30,177 - INFO - [1,   649] loss: 0.211
2022-08-06 21:54:30,224 - INFO - [1,   653] loss: 0.211
2022-08-06 21:54:30,272 - INFO - [1,   657] loss: 0.211
2022-08-06 21:54:30,318 - INFO - [1,   661] loss: 0.211
2022-08-06 21:54:30,366 - INFO - [1,   665] loss: 0.210
2022-08-06 21:54:30,414 - INFO - [1,   669] loss: 0.210
2022-08-06 21:54:30,461 - INFO - [1,   673] loss: 0.209
2022-08-06 21:54:30,508 - INFO - [1,   677] loss: 0.209
2022-08-06 21:54:30,555 - INFO - [1,   681] loss: 0.208
2022-08-06 21:54:30,603 - INFO - [1,   685] loss: 0.208
2022-08-06 21:54:30,649 - INFO - [1,   689] loss: 0.207
2022-08-06 21:54:30,696 - INFO - [1,   693] loss: 0.207
2022-08-06 21:54:30,743 - INFO - [1,   697] loss: 0.206
2022-08-06 21:54:30,789 - INFO - [1,   701] loss: 0.206
2022-08-06 21:54:30,836 - INFO - [1,   705] loss: 0.205
2022-08-06 21:54:30,883 - INFO - [1,   709] loss: 0.205
2022-08-06 21:54:30,930 - INFO - [1,   713] loss: 0.204
2022-08-06 21:54:30,977 - INFO - [1,   717] loss: 0.204
2022-08-06 21:54:31,025 - INFO - [1,   721] loss: 0.204
2022-08-06 21:54:31,072 - INFO - [1,   725] loss: 0.203
2022-08-06 21:54:31,119 - INFO - [1,   729] loss: 0.203
2022-08-06 21:54:31,167 - INFO - [1,   733] loss: 0.202
2022-08-06 21:54:31,215 - INFO - [1,   737] loss: 0.202
2022-08-06 21:54:31,262 - INFO - [1,   741] loss: 0.201
2022-08-06 21:54:31,309 - INFO - [1,   745] loss: 0.201
2022-08-06 21:54:31,357 - INFO - [1,   749] loss: 0.201
2022-08-06 21:54:31,405 - INFO - [1,   753] loss: 0.200
2022-08-06 21:54:31,451 - INFO - [1,   757] loss: 0.200
2022-08-06 21:54:31,498 - INFO - [1,   761] loss: 0.200
2022-08-06 21:54:31,545 - INFO - [1,   765] loss: 0.200
2022-08-06 21:54:31,593 - INFO - [1,   769] loss: 0.200
2022-08-06 21:54:31,641 - INFO - [1,   773] loss: 0.199
2022-08-06 21:54:31,688 - INFO - [1,   777] loss: 0.199
2022-08-06 21:54:31,736 - INFO - [1,   781] loss: 0.198
2022-08-06 21:54:31,782 - INFO - [1,   785] loss: 0.198
2022-08-06 21:54:31,829 - INFO - [1,   789] loss: 0.198
2022-08-06 21:54:31,876 - INFO - [1,   793] loss: 0.197
2022-08-06 21:54:31,923 - INFO - [1,   797] loss: 0.197
2022-08-06 21:54:31,971 - INFO - [1,   801] loss: 0.197
2022-08-06 21:54:32,018 - INFO - [1,   805] loss: 0.197
2022-08-06 21:54:32,065 - INFO - [1,   809] loss: 0.196
2022-08-06 21:54:32,112 - INFO - [1,   813] loss: 0.196
2022-08-06 21:54:32,159 - INFO - [1,   817] loss: 0.196
2022-08-06 21:54:32,206 - INFO - [1,   821] loss: 0.195
2022-08-06 21:54:32,253 - INFO - [1,   825] loss: 0.195
2022-08-06 21:54:32,300 - INFO - [1,   829] loss: 0.195
2022-08-06 21:54:32,347 - INFO - [1,   833] loss: 0.195
2022-08-06 21:54:32,395 - INFO - [1,   837] loss: 0.194
2022-08-06 21:54:32,441 - INFO - [1,   841] loss: 0.194
2022-08-06 21:54:32,487 - INFO - [1,   845] loss: 0.194
2022-08-06 21:54:32,535 - INFO - [1,   849] loss: 0.194
2022-08-06 21:54:32,582 - INFO - [1,   853] loss: 0.194
2022-08-06 21:54:32,629 - INFO - [1,   857] loss: 0.193
2022-08-06 21:54:32,675 - INFO - [1,   861] loss: 0.193
2022-08-06 21:54:32,723 - INFO - [1,   865] loss: 0.193
2022-08-06 21:54:32,770 - INFO - [1,   869] loss: 0.193
2022-08-06 21:54:32,818 - INFO - [1,   873] loss: 0.192
2022-08-06 21:54:32,866 - INFO - [1,   877] loss: 0.192
2022-08-06 21:54:32,913 - INFO - [1,   881] loss: 0.192
2022-08-06 21:54:32,962 - INFO - [1,   885] loss: 0.191
2022-08-06 21:54:33,009 - INFO - [1,   889] loss: 0.191
2022-08-06 21:54:33,062 - INFO - [1,   893] loss: 0.191
2022-08-06 21:54:33,129 - INFO - [1,   897] loss: 0.191
2022-08-06 21:54:33,197 - INFO - [1,   901] loss: 0.190
2022-08-06 21:54:33,266 - INFO - [1,   905] loss: 0.190
2022-08-06 21:54:33,327 - INFO - [1,   909] loss: 0.190
2022-08-06 21:54:33,396 - INFO - [1,   913] loss: 0.190
2022-08-06 21:54:33,449 - INFO - [1,   917] loss: 0.190
2022-08-06 21:54:33,499 - INFO - [1,   921] loss: 0.190
2022-08-06 21:54:33,546 - INFO - [1,   925] loss: 0.189
2022-08-06 21:54:33,593 - INFO - [1,   929] loss: 0.189
2022-08-06 21:54:33,648 - INFO - [1,   933] loss: 0.189
2022-08-06 21:54:33,696 - INFO - [1,   937] loss: 0.189
2022-08-06 21:54:33,743 - INFO - [1,   941] loss: 0.189
2022-08-06 21:54:33,792 - INFO - [1,   945] loss: 0.188
2022-08-06 21:54:33,840 - INFO - [1,   949] loss: 0.188
2022-08-06 21:54:33,890 - INFO - [1,   953] loss: 0.188
2022-08-06 21:54:33,941 - INFO - [1,   957] loss: 0.188
2022-08-06 21:54:33,989 - INFO - [1,   961] loss: 0.188
2022-08-06 21:54:34,037 - INFO - [1,   965] loss: 0.187
2022-08-06 21:54:34,084 - INFO - [1,   969] loss: 0.187
2022-08-06 21:54:34,131 - INFO - [1,   973] loss: 0.187
2022-08-06 21:54:34,178 - INFO - [1,   977] loss: 0.187
2022-08-06 21:54:34,225 - INFO - [1,   981] loss: 0.187
2022-08-06 21:54:34,272 - INFO - [1,   985] loss: 0.186
2022-08-06 21:54:34,319 - INFO - [1,   989] loss: 0.186
2022-08-06 21:54:34,367 - INFO - [1,   993] loss: 0.186
2022-08-06 21:54:34,413 - INFO - [1,   997] loss: 0.186
2022-08-06 21:54:34,461 - INFO - [1,  1001] loss: 0.186
2022-08-06 21:54:34,507 - INFO - [1,  1005] loss: 0.185
2022-08-06 21:54:34,555 - INFO - [1,  1009] loss: 0.185
2022-08-06 21:54:34,601 - INFO - [1,  1013] loss: 0.185
2022-08-06 21:54:34,648 - INFO - [1,  1017] loss: 0.185
2022-08-06 21:54:34,694 - INFO - [1,  1021] loss: 0.184
2022-08-06 21:54:34,740 - INFO - [1,  1025] loss: 0.184
2022-08-06 21:54:34,786 - INFO - [1,  1029] loss: 0.184
2022-08-06 21:54:34,853 - INFO - [1,  1033] loss: 0.184
2022-08-06 21:54:34,917 - INFO - [1,  1037] loss: 0.184
2022-08-06 21:54:34,980 - INFO - [1,  1041] loss: 0.184
2022-08-06 21:54:35,049 - INFO - [1,  1045] loss: 0.183
2022-08-06 21:54:35,117 - INFO - [1,  1049] loss: 0.183
2022-08-06 21:54:35,183 - INFO - [1,  1053] loss: 0.183
2022-08-06 21:54:35,235 - INFO - [1,  1057] loss: 0.183
2022-08-06 21:54:35,283 - INFO - [1,  1061] loss: 0.183
2022-08-06 21:54:35,331 - INFO - [1,  1065] loss: 0.182
2022-08-06 21:54:35,378 - INFO - [1,  1069] loss: 0.182
2022-08-06 21:54:35,427 - INFO - [1,  1073] loss: 0.182
2022-08-06 21:54:35,473 - INFO - [1,  1077] loss: 0.182
2022-08-06 21:54:35,520 - INFO - [1,  1081] loss: 0.181
2022-08-06 21:54:35,567 - INFO - [1,  1085] loss: 0.181
2022-08-06 21:54:35,628 - INFO - [1,  1089] loss: 0.181
2022-08-06 21:54:35,693 - INFO - [1,  1093] loss: 0.181
2022-08-06 21:54:35,761 - INFO - [1,  1097] loss: 0.181
2022-08-06 21:54:35,831 - INFO - [1,  1101] loss: 0.181
2022-08-06 21:54:35,887 - INFO - [1,  1105] loss: 0.180
2022-08-06 21:54:35,934 - INFO - [1,  1109] loss: 0.180
2022-08-06 21:54:35,983 - INFO - [1,  1113] loss: 0.180
2022-08-06 21:54:36,030 - INFO - [1,  1117] loss: 0.180
2022-08-06 21:54:36,077 - INFO - [1,  1121] loss: 0.180
2022-08-06 21:54:36,124 - INFO - [1,  1125] loss: 0.180
2022-08-06 21:54:36,170 - INFO - [1,  1129] loss: 0.180
2022-08-06 21:54:36,218 - INFO - [1,  1133] loss: 0.179
2022-08-06 21:54:36,265 - INFO - [1,  1137] loss: 0.179
2022-08-06 21:54:36,324 - INFO - [1,  1141] loss: 0.179
2022-08-06 21:54:36,390 - INFO - [1,  1145] loss: 0.179
2022-08-06 21:54:36,459 - INFO - [1,  1149] loss: 0.179
2022-08-06 21:54:36,523 - INFO - [1,  1153] loss: 0.179
2022-08-06 21:54:36,589 - INFO - [1,  1157] loss: 0.178
2022-08-06 21:54:36,643 - INFO - [1,  1161] loss: 0.178
2022-08-06 21:54:36,690 - INFO - [1,  1165] loss: 0.178
2022-08-06 21:54:36,736 - INFO - [1,  1169] loss: 0.178
2022-08-06 21:54:36,784 - INFO - [1,  1173] loss: 0.178
2022-08-06 21:54:36,831 - INFO - [1,  1177] loss: 0.177
2022-08-06 21:54:36,877 - INFO - [1,  1181] loss: 0.177
2022-08-06 21:54:36,924 - INFO - [1,  1185] loss: 0.177
2022-08-06 21:54:36,972 - INFO - [1,  1189] loss: 0.177
2022-08-06 21:54:37,019 - INFO - [1,  1193] loss: 0.177
2022-08-06 21:54:37,068 - INFO - [1,  1197] loss: 0.177
2022-08-06 21:54:37,117 - INFO - [1,  1201] loss: 0.177
2022-08-06 21:54:37,165 - INFO - [1,  1205] loss: 0.176
2022-08-06 21:54:37,214 - INFO - [1,  1209] loss: 0.176
2022-08-06 21:54:37,261 - INFO - [1,  1213] loss: 0.176
2022-08-06 21:54:37,308 - INFO - [1,  1217] loss: 0.176
2022-08-06 21:54:37,355 - INFO - [1,  1221] loss: 0.176
2022-08-06 21:54:37,400 - INFO - [1,  1225] loss: 0.175
2022-08-06 21:54:37,454 - INFO - [1,  1229] loss: 0.175
2022-08-06 21:54:37,516 - INFO - [1,  1233] loss: 0.175
2022-08-06 21:54:37,583 - INFO - [1,  1237] loss: 0.175
2022-08-06 21:54:37,651 - INFO - [1,  1241] loss: 0.175
2022-08-06 21:54:37,720 - INFO - [1,  1245] loss: 0.175
2022-08-06 21:54:37,770 - INFO - [1,  1249] loss: 0.175
2022-08-06 21:54:37,818 - INFO - [1,  1253] loss: 0.175
2022-08-06 21:54:37,864 - INFO - [1,  1257] loss: 0.175
2022-08-06 21:54:37,910 - INFO - [1,  1261] loss: 0.175
2022-08-06 21:54:37,956 - INFO - [1,  1265] loss: 0.174
2022-08-06 21:54:38,003 - INFO - [1,  1269] loss: 0.174
2022-08-06 21:54:38,049 - INFO - [1,  1273] loss: 0.174
2022-08-06 21:54:38,096 - INFO - [1,  1277] loss: 0.174
2022-08-06 21:54:38,143 - INFO - [1,  1281] loss: 0.174
2022-08-06 21:54:38,189 - INFO - [1,  1285] loss: 0.174
2022-08-06 21:54:38,237 - INFO - [1,  1289] loss: 0.174
2022-08-06 21:54:38,283 - INFO - [1,  1293] loss: 0.174
2022-08-06 21:54:38,331 - INFO - [1,  1297] loss: 0.173
2022-08-06 21:54:38,377 - INFO - [1,  1301] loss: 0.173
2022-08-06 21:54:38,425 - INFO - [1,  1305] loss: 0.173
2022-08-06 21:54:38,472 - INFO - [1,  1309] loss: 0.173
2022-08-06 21:54:38,519 - INFO - [1,  1313] loss: 0.173
2022-08-06 21:54:38,569 - INFO - [1,  1317] loss: 0.173
2022-08-06 21:54:38,637 - INFO - [1,  1321] loss: 0.173
2022-08-06 21:54:38,702 - INFO - [1,  1325] loss: 0.172
2022-08-06 21:54:38,756 - INFO - [1,  1329] loss: 0.172
2022-08-06 21:54:38,802 - INFO - [1,  1333] loss: 0.172
2022-08-06 21:54:38,851 - INFO - [1,  1337] loss: 0.172
2022-08-06 21:54:38,898 - INFO - [1,  1341] loss: 0.172
2022-08-06 21:54:38,945 - INFO - [1,  1345] loss: 0.172
2022-08-06 21:54:38,992 - INFO - [1,  1349] loss: 0.172
2022-08-06 21:54:39,040 - INFO - [1,  1353] loss: 0.172
2022-08-06 21:54:39,087 - INFO - [1,  1357] loss: 0.172
2022-08-06 21:54:39,132 - INFO - [1,  1361] loss: 0.172
2022-08-06 21:54:39,179 - INFO - [1,  1365] loss: 0.172
2022-08-06 21:54:39,226 - INFO - [1,  1369] loss: 0.172
2022-08-06 21:54:39,273 - INFO - [1,  1373] loss: 0.172
2022-08-06 21:54:39,319 - INFO - [1,  1377] loss: 0.171
2022-08-06 21:54:39,366 - INFO - [1,  1381] loss: 0.171
2022-08-06 21:54:39,412 - INFO - [1,  1385] loss: 0.171
2022-08-06 21:54:39,459 - INFO - [1,  1389] loss: 0.171
2022-08-06 21:54:39,506 - INFO - [1,  1393] loss: 0.171
2022-08-06 21:54:39,553 - INFO - [1,  1397] loss: 0.171
2022-08-06 21:54:39,600 - INFO - [1,  1401] loss: 0.171
2022-08-06 21:54:39,646 - INFO - [1,  1405] loss: 0.170
2022-08-06 21:54:39,694 - INFO - [1,  1409] loss: 0.170
2022-08-06 21:54:39,739 - INFO - [1,  1413] loss: 0.170
2022-08-06 21:54:39,786 - INFO - [1,  1417] loss: 0.170
2022-08-06 21:54:39,832 - INFO - [1,  1421] loss: 0.170
2022-08-06 21:54:39,878 - INFO - [1,  1425] loss: 0.170
2022-08-06 21:54:39,923 - INFO - [1,  1429] loss: 0.170
2022-08-06 21:54:39,970 - INFO - [1,  1433] loss: 0.170
2022-08-06 21:54:40,016 - INFO - [1,  1437] loss: 0.170
2022-08-06 21:54:40,062 - INFO - [1,  1441] loss: 0.170
2022-08-06 21:54:40,109 - INFO - [1,  1445] loss: 0.169
2022-08-06 21:54:40,157 - INFO - [1,  1449] loss: 0.169
2022-08-06 21:54:40,202 - INFO - [1,  1453] loss: 0.169
2022-08-06 21:54:40,250 - INFO - [1,  1457] loss: 0.169
2022-08-06 21:54:40,295 - INFO - [1,  1461] loss: 0.169
2022-08-06 21:54:40,347 - INFO - [1,  1465] loss: 0.169
2022-08-06 21:54:40,394 - INFO - [1,  1469] loss: 0.169
2022-08-06 21:54:40,440 - INFO - [1,  1473] loss: 0.169
2022-08-06 21:54:40,488 - INFO - [1,  1477] loss: 0.169
2022-08-06 21:54:40,542 - INFO - [1,  1481] loss: 0.168
2022-08-06 21:54:40,613 - INFO - [1,  1485] loss: 0.168
2022-08-06 21:54:40,684 - INFO - [1,  1489] loss: 0.168
2022-08-06 21:54:40,748 - INFO - [1,  1493] loss: 0.168
2022-08-06 21:54:40,797 - INFO - [1,  1497] loss: 0.168
2022-08-06 21:54:40,845 - INFO - [1,  1501] loss: 0.168
2022-08-06 21:54:40,893 - INFO - [1,  1505] loss: 0.168
2022-08-06 21:54:40,939 - INFO - [1,  1509] loss: 0.168
2022-08-06 21:54:40,986 - INFO - [1,  1513] loss: 0.168
2022-08-06 21:54:41,032 - INFO - [1,  1517] loss: 0.168
2022-08-06 21:54:41,080 - INFO - [1,  1521] loss: 0.168
2022-08-06 21:54:41,126 - INFO - [1,  1525] loss: 0.167
2022-08-06 21:54:41,172 - INFO - [1,  1529] loss: 0.167
2022-08-06 21:54:41,221 - INFO - [1,  1533] loss: 0.167
2022-08-06 21:54:41,268 - INFO - [1,  1537] loss: 0.167
2022-08-06 21:54:41,315 - INFO - [1,  1541] loss: 0.167
2022-08-06 21:54:41,362 - INFO - [1,  1545] loss: 0.167
2022-08-06 21:54:41,409 - INFO - [1,  1549] loss: 0.167
2022-08-06 21:54:41,456 - INFO - [1,  1553] loss: 0.167
2022-08-06 21:54:41,502 - INFO - [1,  1557] loss: 0.167
2022-08-06 21:54:41,548 - INFO - [1,  1561] loss: 0.167
2022-08-06 21:54:41,593 - INFO - [1,  1565] loss: 0.167
2022-08-06 21:54:41,639 - INFO - [1,  1569] loss: 0.166
2022-08-06 21:54:41,685 - INFO - [1,  1573] loss: 0.166
2022-08-06 21:54:41,731 - INFO - [1,  1577] loss: 0.166
2022-08-06 21:54:41,778 - INFO - [1,  1581] loss: 0.166
2022-08-06 21:54:41,823 - INFO - [1,  1585] loss: 0.166
2022-08-06 21:54:41,870 - INFO - [1,  1589] loss: 0.166
2022-08-06 21:54:41,916 - INFO - [1,  1593] loss: 0.166
2022-08-06 21:54:41,962 - INFO - [1,  1597] loss: 0.166
2022-08-06 21:54:42,008 - INFO - [1,  1601] loss: 0.166
2022-08-06 21:54:42,055 - INFO - [1,  1605] loss: 0.166
2022-08-06 21:54:42,101 - INFO - [1,  1609] loss: 0.166
