2022-08-14 00:07:53,764 - INFO - Loading Data...
2022-08-14 00:07:57,610 - INFO - Init nn...
2022-08-14 00:07:59,963 - INFO - Training...
2022-08-14 00:08:02,199 - INFO - [1,   145] loss: 0.416
2022-08-14 00:08:02,248 - INFO - [1,   149] loss: 0.408
2022-08-14 00:08:02,304 - INFO - [1,   153] loss: 0.400
2022-08-14 00:08:02,374 - INFO - [1,   157] loss: 0.394
2022-08-14 00:08:02,429 - INFO - [1,   161] loss: 0.387
2022-08-14 00:08:02,478 - INFO - [1,   165] loss: 0.382
2022-08-14 00:08:02,527 - INFO - [1,   169] loss: 0.375
2022-08-14 00:08:02,576 - INFO - [1,   173] loss: 0.371
2022-08-14 00:08:02,624 - INFO - [1,   177] loss: 0.365
2022-08-14 00:08:02,671 - INFO - [1,   181] loss: 0.360
2022-08-14 00:08:02,720 - INFO - [1,   185] loss: 0.355
2022-08-14 00:08:02,769 - INFO - [1,   189] loss: 0.351
2022-08-14 00:08:02,819 - INFO - [1,   193] loss: 0.346
2022-08-14 00:08:02,868 - INFO - [1,   197] loss: 0.341
2022-08-14 00:08:02,916 - INFO - [1,   201] loss: 0.338
2022-08-14 00:08:02,965 - INFO - [1,   205] loss: 0.334
2022-08-14 00:08:03,014 - INFO - [1,   209] loss: 0.330
2022-08-14 00:08:03,063 - INFO - [1,   213] loss: 0.325
2022-08-14 00:08:03,111 - INFO - [1,   217] loss: 0.322
2022-08-14 00:08:03,160 - INFO - [1,   221] loss: 0.320
2022-08-14 00:08:03,209 - INFO - [1,   225] loss: 0.316
2022-08-14 00:08:03,258 - INFO - [1,   229] loss: 0.312
2022-08-14 00:08:03,307 - INFO - [1,   233] loss: 0.309
2022-08-14 00:08:03,355 - INFO - [1,   237] loss: 0.307
2022-08-14 00:08:03,404 - INFO - [1,   241] loss: 0.303
2022-08-14 00:08:03,453 - INFO - [1,   245] loss: 0.300
2022-08-14 00:08:03,502 - INFO - [1,   249] loss: 0.297
2022-08-14 00:08:03,552 - INFO - [1,   253] loss: 0.295
2022-08-14 00:08:03,602 - INFO - [1,   257] loss: 0.292
2022-08-14 00:08:03,655 - INFO - [1,   261] loss: 0.289
2022-08-14 00:08:03,711 - INFO - [1,   265] loss: 0.287
2022-08-14 00:08:03,763 - INFO - [1,   269] loss: 0.284
2022-08-14 00:08:03,813 - INFO - [1,   273] loss: 0.282
2022-08-14 00:08:03,863 - INFO - [1,   277] loss: 0.279
2022-08-14 00:08:03,911 - INFO - [1,   281] loss: 0.277
2022-08-14 00:08:03,960 - INFO - [1,   285] loss: 0.274
2022-08-14 00:08:04,009 - INFO - [1,   289] loss: 0.273
2022-08-14 00:08:04,058 - INFO - [1,   293] loss: 0.271
2022-08-14 00:08:04,105 - INFO - [1,   297] loss: 0.269
2022-08-14 00:08:04,154 - INFO - [1,   301] loss: 0.267
2022-08-14 00:08:04,202 - INFO - [1,   305] loss: 0.266
2022-08-14 00:08:04,251 - INFO - [1,   309] loss: 0.265
2022-08-14 00:08:04,300 - INFO - [1,   313] loss: 0.264
2022-08-14 00:08:04,349 - INFO - [1,   317] loss: 0.262
2022-08-14 00:08:04,398 - INFO - [1,   321] loss: 0.260
2022-08-14 00:08:04,446 - INFO - [1,   325] loss: 0.259
2022-08-14 00:08:04,495 - INFO - [1,   329] loss: 0.258
2022-08-14 00:08:04,544 - INFO - [1,   333] loss: 0.257
2022-08-14 00:08:04,592 - INFO - [1,   337] loss: 0.256
2022-08-14 00:08:04,640 - INFO - [1,   341] loss: 0.255
2022-08-14 00:08:04,690 - INFO - [1,   345] loss: 0.253
2022-08-14 00:08:04,738 - INFO - [1,   349] loss: 0.251
2022-08-14 00:08:04,786 - INFO - [1,   353] loss: 0.250
2022-08-14 00:08:04,835 - INFO - [1,   357] loss: 0.248
2022-08-14 00:08:04,883 - INFO - [1,   361] loss: 0.247
2022-08-14 00:08:04,931 - INFO - [1,   365] loss: 0.245
2022-08-14 00:08:04,980 - INFO - [1,   369] loss: 0.244
2022-08-14 00:08:05,028 - INFO - [1,   373] loss: 0.243
2022-08-14 00:08:05,076 - INFO - [1,   377] loss: 0.242
2022-08-14 00:08:05,124 - INFO - [1,   381] loss: 0.241
2022-08-14 00:08:05,172 - INFO - [1,   385] loss: 0.240
2022-08-14 00:08:05,220 - INFO - [1,   389] loss: 0.239
2022-08-14 00:08:05,269 - INFO - [1,   393] loss: 0.238
2022-08-14 00:08:05,318 - INFO - [1,   397] loss: 0.236
2022-08-14 00:08:05,366 - INFO - [1,   401] loss: 0.235
2022-08-14 00:08:05,414 - INFO - [1,   405] loss: 0.234
2022-08-14 00:08:05,462 - INFO - [1,   409] loss: 0.233
2022-08-14 00:08:05,518 - INFO - [1,   413] loss: 0.232
2022-08-14 00:08:05,567 - INFO - [1,   417] loss: 0.231
2022-08-14 00:08:05,617 - INFO - [1,   421] loss: 0.230
2022-08-14 00:08:05,670 - INFO - [1,   425] loss: 0.229
2022-08-14 00:08:05,719 - INFO - [1,   429] loss: 0.228
2022-08-14 00:08:05,769 - INFO - [1,   433] loss: 0.227
2022-08-14 00:08:05,822 - INFO - [1,   437] loss: 0.226
2022-08-14 00:08:05,871 - INFO - [1,   441] loss: 0.225
2022-08-14 00:08:05,931 - INFO - [1,   445] loss: 0.224
2022-08-14 00:08:05,983 - INFO - [1,   449] loss: 0.223
2022-08-14 00:08:06,034 - INFO - [1,   453] loss: 0.223
2022-08-14 00:08:06,087 - INFO - [1,   457] loss: 0.221
2022-08-14 00:08:06,138 - INFO - [1,   461] loss: 0.221
2022-08-14 00:08:06,186 - INFO - [1,   465] loss: 0.221
2022-08-14 00:08:06,235 - INFO - [1,   469] loss: 0.220
2022-08-14 00:08:06,291 - INFO - [1,   473] loss: 0.220
2022-08-14 00:08:06,353 - INFO - [1,   477] loss: 0.219
2022-08-14 00:08:06,403 - INFO - [1,   481] loss: 0.218
2022-08-14 00:08:06,454 - INFO - [1,   485] loss: 0.217
2022-08-14 00:08:06,514 - INFO - [1,   489] loss: 0.216
2022-08-14 00:08:06,576 - INFO - [1,   493] loss: 0.216
2022-08-14 00:08:06,635 - INFO - [1,   497] loss: 0.215
2022-08-14 00:08:06,696 - INFO - [1,   501] loss: 0.215
2022-08-14 00:08:06,767 - INFO - [1,   505] loss: 0.214
2022-08-14 00:08:06,842 - INFO - [1,   509] loss: 0.213
2022-08-14 00:08:06,912 - INFO - [1,   513] loss: 0.213
2022-08-14 00:08:06,971 - INFO - [1,   517] loss: 0.212
2022-08-14 00:08:07,027 - INFO - [1,   521] loss: 0.212
2022-08-14 00:08:07,082 - INFO - [1,   525] loss: 0.211
2022-08-14 00:08:07,155 - INFO - [1,   529] loss: 0.210
2022-08-14 00:08:07,226 - INFO - [1,   533] loss: 0.210
2022-08-14 00:08:07,308 - INFO - [1,   537] loss: 0.209
2022-08-14 00:08:07,384 - INFO - [1,   541] loss: 0.209
2022-08-14 00:08:07,454 - INFO - [1,   545] loss: 0.209
2022-08-14 00:08:07,511 - INFO - [1,   549] loss: 0.208
2022-08-14 00:08:07,581 - INFO - [1,   553] loss: 0.207
2022-08-14 00:08:07,655 - INFO - [1,   557] loss: 0.207
2022-08-14 00:08:07,714 - INFO - [1,   561] loss: 0.206
2022-08-14 00:08:07,768 - INFO - [1,   565] loss: 0.206
2022-08-14 00:08:07,822 - INFO - [1,   569] loss: 0.205
2022-08-14 00:08:07,876 - INFO - [1,   573] loss: 0.205
2022-08-14 00:08:07,929 - INFO - [1,   577] loss: 0.204
2022-08-14 00:08:07,982 - INFO - [1,   581] loss: 0.204
2022-08-14 00:08:08,035 - INFO - [1,   585] loss: 0.203
2022-08-14 00:08:08,092 - INFO - [1,   589] loss: 0.203
2022-08-14 00:08:08,154 - INFO - [1,   593] loss: 0.203
2022-08-14 00:08:08,207 - INFO - [1,   597] loss: 0.202
2022-08-14 00:08:08,263 - INFO - [1,   601] loss: 0.202
2022-08-14 00:08:08,317 - INFO - [1,   605] loss: 0.201
2022-08-14 00:08:08,372 - INFO - [1,   609] loss: 0.201
2022-08-14 00:08:08,423 - INFO - [1,   613] loss: 0.200
2022-08-14 00:08:08,474 - INFO - [1,   617] loss: 0.200
2022-08-14 00:08:08,525 - INFO - [1,   621] loss: 0.200
2022-08-14 00:08:08,575 - INFO - [1,   625] loss: 0.199
2022-08-14 00:08:08,628 - INFO - [1,   629] loss: 0.199
2022-08-14 00:08:08,690 - INFO - [1,   633] loss: 0.199
2022-08-14 00:08:08,746 - INFO - [1,   637] loss: 0.198
2022-08-14 00:08:08,799 - INFO - [1,   641] loss: 0.198
2022-08-14 00:08:08,849 - INFO - [1,   645] loss: 0.198
2022-08-14 00:08:08,906 - INFO - [1,   649] loss: 0.197
2022-08-14 00:08:08,982 - INFO - [1,   653] loss: 0.197
2022-08-14 00:08:09,073 - INFO - [1,   657] loss: 0.196
2022-08-14 00:08:09,187 - INFO - [1,   661] loss: 0.196
2022-08-14 00:08:09,264 - INFO - [1,   665] loss: 0.196
2022-08-14 00:08:09,336 - INFO - [1,   669] loss: 0.196
2022-08-14 00:08:09,403 - INFO - [1,   673] loss: 0.195
2022-08-14 00:08:09,469 - INFO - [1,   677] loss: 0.195
2022-08-14 00:08:09,525 - INFO - [1,   681] loss: 0.194
2022-08-14 00:08:09,574 - INFO - [1,   685] loss: 0.194
2022-08-14 00:08:09,625 - INFO - [1,   689] loss: 0.193
2022-08-14 00:08:09,676 - INFO - [1,   693] loss: 0.193
2022-08-14 00:08:09,726 - INFO - [1,   697] loss: 0.192
2022-08-14 00:08:09,774 - INFO - [1,   701] loss: 0.192
2022-08-14 00:08:09,823 - INFO - [1,   705] loss: 0.192
2022-08-14 00:08:09,873 - INFO - [1,   709] loss: 0.191
2022-08-14 00:08:09,931 - INFO - [1,   713] loss: 0.191
2022-08-14 00:08:09,989 - INFO - [1,   717] loss: 0.191
2022-08-14 00:08:10,041 - INFO - [1,   721] loss: 0.191
2022-08-14 00:08:10,091 - INFO - [1,   725] loss: 0.191
2022-08-14 00:08:10,140 - INFO - [1,   729] loss: 0.191
2022-08-14 00:08:10,206 - INFO - [1,   733] loss: 0.190
2022-08-14 00:08:10,261 - INFO - [1,   737] loss: 0.190
2022-08-14 00:08:10,320 - INFO - [1,   741] loss: 0.190
2022-08-14 00:08:10,370 - INFO - [1,   745] loss: 0.189
2022-08-14 00:08:10,421 - INFO - [1,   749] loss: 0.189
2022-08-14 00:08:10,474 - INFO - [1,   753] loss: 0.189
2022-08-14 00:08:10,553 - INFO - [1,   757] loss: 0.189
2022-08-14 00:08:10,612 - INFO - [1,   761] loss: 0.188
2022-08-14 00:08:10,664 - INFO - [1,   765] loss: 0.188
2022-08-14 00:08:10,716 - INFO - [1,   769] loss: 0.188
2022-08-14 00:08:10,769 - INFO - [1,   773] loss: 0.188
2022-08-14 00:08:10,825 - INFO - [1,   777] loss: 0.187
2022-08-14 00:08:10,888 - INFO - [1,   781] loss: 0.187
2022-08-14 00:08:10,958 - INFO - [1,   785] loss: 0.187
2022-08-14 00:08:11,011 - INFO - [1,   789] loss: 0.186
2022-08-14 00:08:11,062 - INFO - [1,   793] loss: 0.186
2022-08-14 00:08:11,122 - INFO - [1,   797] loss: 0.186
2022-08-14 00:08:11,199 - INFO - [1,   801] loss: 0.185
2022-08-14 00:08:11,304 - INFO - [1,   805] loss: 0.185
2022-08-14 00:08:11,360 - INFO - [1,   809] loss: 0.185
2022-08-14 00:08:11,419 - INFO - [1,   813] loss: 0.185
2022-08-14 00:08:11,476 - INFO - [1,   817] loss: 0.185
2022-08-14 00:08:11,529 - INFO - [1,   821] loss: 0.184
2022-08-14 00:08:11,580 - INFO - [1,   825] loss: 0.184
2022-08-14 00:08:11,635 - INFO - [1,   829] loss: 0.184
2022-08-14 00:08:11,705 - INFO - [1,   833] loss: 0.183
2022-08-14 00:08:11,771 - INFO - [1,   837] loss: 0.183
2022-08-14 00:08:11,822 - INFO - [1,   841] loss: 0.183
2022-08-14 00:08:11,873 - INFO - [1,   845] loss: 0.183
2022-08-14 00:08:11,926 - INFO - [1,   849] loss: 0.183
2022-08-14 00:08:11,986 - INFO - [1,   853] loss: 0.182
2022-08-14 00:08:12,037 - INFO - [1,   857] loss: 0.182
2022-08-14 00:08:12,087 - INFO - [1,   861] loss: 0.182
2022-08-14 00:08:12,139 - INFO - [1,   865] loss: 0.182
2022-08-14 00:08:12,190 - INFO - [1,   869] loss: 0.182
2022-08-14 00:08:12,243 - INFO - [1,   873] loss: 0.181
2022-08-14 00:08:12,303 - INFO - [1,   877] loss: 0.181
2022-08-14 00:08:12,361 - INFO - [1,   881] loss: 0.181
2022-08-14 00:08:12,411 - INFO - [1,   885] loss: 0.181
2022-08-14 00:08:12,462 - INFO - [1,   889] loss: 0.181
2022-08-14 00:08:12,514 - INFO - [1,   893] loss: 0.180
2022-08-14 00:08:12,564 - INFO - [1,   897] loss: 0.180
2022-08-14 00:08:12,613 - INFO - [1,   901] loss: 0.180
2022-08-14 00:08:12,665 - INFO - [1,   905] loss: 0.180
2022-08-14 00:08:12,714 - INFO - [1,   909] loss: 0.180
2022-08-14 00:08:12,769 - INFO - [1,   913] loss: 0.179
2022-08-14 00:08:12,820 - INFO - [1,   917] loss: 0.179
2022-08-14 00:08:12,872 - INFO - [1,   921] loss: 0.179
2022-08-14 00:08:12,927 - INFO - [1,   925] loss: 0.179
2022-08-14 00:08:12,983 - INFO - [1,   929] loss: 0.178
2022-08-14 00:08:13,039 - INFO - [1,   933] loss: 0.178
2022-08-14 00:08:13,095 - INFO - [1,   937] loss: 0.178
2022-08-14 00:08:13,151 - INFO - [1,   941] loss: 0.178
2022-08-14 00:08:13,205 - INFO - [1,   945] loss: 0.178
2022-08-14 00:08:13,267 - INFO - [1,   949] loss: 0.177
2022-08-14 00:08:13,319 - INFO - [1,   953] loss: 0.177
2022-08-14 00:08:13,371 - INFO - [1,   957] loss: 0.177
2022-08-14 00:08:13,422 - INFO - [1,   961] loss: 0.177
2022-08-14 00:08:13,473 - INFO - [1,   965] loss: 0.177
2022-08-14 00:08:13,527 - INFO - [1,   969] loss: 0.176
2022-08-14 00:08:13,578 - INFO - [1,   973] loss: 0.176
2022-08-14 00:08:13,628 - INFO - [1,   977] loss: 0.176
2022-08-14 00:08:13,677 - INFO - [1,   981] loss: 0.176
2022-08-14 00:08:13,728 - INFO - [1,   985] loss: 0.176
2022-08-14 00:08:13,793 - INFO - [1,   989] loss: 0.175
2022-08-14 00:08:13,857 - INFO - [1,   993] loss: 0.175
2022-08-14 00:08:13,906 - INFO - [1,   997] loss: 0.175
2022-08-14 00:08:13,956 - INFO - [1,  1001] loss: 0.175
2022-08-14 00:08:14,009 - INFO - [1,  1005] loss: 0.175
2022-08-14 00:08:14,059 - INFO - [1,  1009] loss: 0.175
2022-08-14 00:08:14,107 - INFO - [1,  1013] loss: 0.174
2022-08-14 00:08:14,156 - INFO - [1,  1017] loss: 0.174
2022-08-14 00:08:14,204 - INFO - [1,  1021] loss: 0.174
2022-08-14 00:08:14,253 - INFO - [1,  1025] loss: 0.174
2022-08-14 00:08:14,301 - INFO - [1,  1029] loss: 0.174
2022-08-14 00:08:14,350 - INFO - [1,  1033] loss: 0.173
2022-08-14 00:08:14,397 - INFO - [1,  1037] loss: 0.173
2022-08-14 00:08:14,445 - INFO - [1,  1041] loss: 0.173
2022-08-14 00:08:14,500 - INFO - [1,  1045] loss: 0.173
2022-08-14 00:08:14,550 - INFO - [1,  1049] loss: 0.173
2022-08-14 00:08:14,599 - INFO - [1,  1053] loss: 0.172
2022-08-14 00:08:14,666 - INFO - [1,  1057] loss: 0.172
2022-08-14 00:08:14,714 - INFO - [1,  1061] loss: 0.172
2022-08-14 00:08:14,764 - INFO - [1,  1065] loss: 0.172
2022-08-14 00:08:14,814 - INFO - [1,  1069] loss: 0.172
2022-08-14 00:08:14,863 - INFO - [1,  1073] loss: 0.172
2022-08-14 00:08:14,912 - INFO - [1,  1077] loss: 0.171
2022-08-14 00:08:14,960 - INFO - [1,  1081] loss: 0.172
2022-08-14 00:08:15,009 - INFO - [1,  1085] loss: 0.171
2022-08-14 00:08:15,057 - INFO - [1,  1089] loss: 0.171
2022-08-14 00:08:15,104 - INFO - [1,  1093] loss: 0.171
2022-08-14 00:08:15,152 - INFO - [1,  1097] loss: 0.171
2022-08-14 00:08:15,200 - INFO - [1,  1101] loss: 0.171
2022-08-14 00:08:15,248 - INFO - [1,  1105] loss: 0.170
2022-08-14 00:08:15,296 - INFO - [1,  1109] loss: 0.170
2022-08-14 00:08:15,344 - INFO - [1,  1113] loss: 0.170
2022-08-14 00:08:15,392 - INFO - [1,  1117] loss: 0.170
2022-08-14 00:08:15,441 - INFO - [1,  1121] loss: 0.170
2022-08-14 00:08:15,494 - INFO - [1,  1125] loss: 0.170
2022-08-14 00:08:15,551 - INFO - [1,  1129] loss: 0.170
2022-08-14 00:08:15,606 - INFO - [1,  1133] loss: 0.169
2022-08-14 00:08:15,654 - INFO - [1,  1137] loss: 0.169
2022-08-14 00:08:15,702 - INFO - [1,  1141] loss: 0.169
2022-08-14 00:08:15,750 - INFO - [1,  1145] loss: 0.169
2022-08-14 00:08:15,806 - INFO - [1,  1149] loss: 0.169
2022-08-14 00:08:15,878 - INFO - [1,  1153] loss: 0.169
2022-08-14 00:08:15,929 - INFO - [1,  1157] loss: 0.169
2022-08-14 00:08:15,979 - INFO - [1,  1161] loss: 0.169
2022-08-14 00:08:16,029 - INFO - [1,  1165] loss: 0.168
2022-08-14 00:08:16,077 - INFO - [1,  1169] loss: 0.168
2022-08-14 00:08:16,125 - INFO - [1,  1173] loss: 0.168
2022-08-14 00:08:16,174 - INFO - [1,  1177] loss: 0.168
2022-08-14 00:08:16,221 - INFO - [1,  1181] loss: 0.168
2022-08-14 00:08:16,268 - INFO - [1,  1185] loss: 0.168
2022-08-14 00:08:16,316 - INFO - [1,  1189] loss: 0.168
2022-08-14 00:08:16,363 - INFO - [1,  1193] loss: 0.167
2022-08-14 00:08:16,411 - INFO - [1,  1197] loss: 0.167
2022-08-14 00:08:16,459 - INFO - [1,  1201] loss: 0.167
2022-08-14 00:08:16,510 - INFO - [1,  1205] loss: 0.167
2022-08-14 00:08:16,560 - INFO - [1,  1209] loss: 0.167
2022-08-14 00:08:16,609 - INFO - [1,  1213] loss: 0.167
2022-08-14 00:08:16,657 - INFO - [1,  1217] loss: 0.167
2022-08-14 00:08:16,706 - INFO - [1,  1221] loss: 0.167
2022-08-14 00:08:16,754 - INFO - [1,  1225] loss: 0.166
2022-08-14 00:08:16,801 - INFO - [1,  1229] loss: 0.166
2022-08-14 00:08:16,849 - INFO - [1,  1233] loss: 0.166
2022-08-14 00:08:16,896 - INFO - [1,  1237] loss: 0.166
2022-08-14 00:08:16,944 - INFO - [1,  1241] loss: 0.166
2022-08-14 00:08:16,992 - INFO - [1,  1245] loss: 0.166
2022-08-14 00:08:17,040 - INFO - [1,  1249] loss: 0.166
2022-08-14 00:08:17,086 - INFO - [1,  1253] loss: 0.165
2022-08-14 00:08:17,134 - INFO - [1,  1257] loss: 0.165
2022-08-14 00:08:17,182 - INFO - [1,  1261] loss: 0.165
2022-08-14 00:08:17,229 - INFO - [1,  1265] loss: 0.165
2022-08-14 00:08:17,276 - INFO - [1,  1269] loss: 0.165
2022-08-14 00:08:17,324 - INFO - [1,  1273] loss: 0.165
2022-08-14 00:08:17,370 - INFO - [1,  1277] loss: 0.165
2022-08-14 00:08:17,418 - INFO - [1,  1281] loss: 0.165
2022-08-14 00:08:17,465 - INFO - [1,  1285] loss: 0.165
2022-08-14 00:08:17,514 - INFO - [1,  1289] loss: 0.164
2022-08-14 00:08:17,564 - INFO - [1,  1293] loss: 0.164
2022-08-14 00:08:17,612 - INFO - [1,  1297] loss: 0.164
2022-08-14 00:08:17,663 - INFO - [1,  1301] loss: 0.164
2022-08-14 00:08:17,711 - INFO - [1,  1305] loss: 0.164
2022-08-14 00:08:17,760 - INFO - [1,  1309] loss: 0.164
2022-08-14 00:08:17,807 - INFO - [1,  1313] loss: 0.164
2022-08-14 00:08:17,855 - INFO - [1,  1317] loss: 0.164
2022-08-14 00:08:17,902 - INFO - [1,  1321] loss: 0.163
2022-08-14 00:08:17,950 - INFO - [1,  1325] loss: 0.163
2022-08-14 00:08:17,998 - INFO - [1,  1329] loss: 0.163
2022-08-14 00:08:18,045 - INFO - [1,  1333] loss: 0.163
2022-08-14 00:08:18,094 - INFO - [1,  1337] loss: 0.163
2022-08-14 00:08:18,141 - INFO - [1,  1341] loss: 0.163
2022-08-14 00:08:18,189 - INFO - [1,  1345] loss: 0.163
2022-08-14 00:08:18,237 - INFO - [1,  1349] loss: 0.163
2022-08-14 00:08:18,284 - INFO - [1,  1353] loss: 0.163
2022-08-14 00:08:18,331 - INFO - [1,  1357] loss: 0.162
2022-08-14 00:08:18,382 - INFO - [1,  1361] loss: 0.162
2022-08-14 00:08:18,429 - INFO - [1,  1365] loss: 0.162
2022-08-14 00:08:18,478 - INFO - [1,  1369] loss: 0.162
2022-08-14 00:08:18,527 - INFO - [1,  1373] loss: 0.162
2022-08-14 00:08:18,575 - INFO - [1,  1377] loss: 0.162
2022-08-14 00:08:18,624 - INFO - [1,  1381] loss: 0.162
2022-08-14 00:08:18,674 - INFO - [1,  1385] loss: 0.162
2022-08-14 00:08:18,721 - INFO - [1,  1389] loss: 0.162
2022-08-14 00:08:18,769 - INFO - [1,  1393] loss: 0.161
2022-08-14 00:08:18,816 - INFO - [1,  1397] loss: 0.162
2022-08-14 00:08:18,864 - INFO - [1,  1401] loss: 0.161
2022-08-14 00:08:18,911 - INFO - [1,  1405] loss: 0.161
2022-08-14 00:08:18,959 - INFO - [1,  1409] loss: 0.161
2022-08-14 00:08:19,007 - INFO - [1,  1413] loss: 0.161
2022-08-14 00:08:19,054 - INFO - [1,  1417] loss: 0.161
2022-08-14 00:08:19,102 - INFO - [1,  1421] loss: 0.161
2022-08-14 00:08:19,152 - INFO - [1,  1425] loss: 0.161
2022-08-14 00:08:19,200 - INFO - [1,  1429] loss: 0.161
2022-08-14 00:08:19,248 - INFO - [1,  1433] loss: 0.161
2022-08-14 00:08:19,296 - INFO - [1,  1437] loss: 0.161
2022-08-14 00:08:19,348 - INFO - [1,  1441] loss: 0.161
2022-08-14 00:08:19,399 - INFO - [1,  1445] loss: 0.161
2022-08-14 00:08:19,447 - INFO - [1,  1449] loss: 0.161
2022-08-14 00:08:19,495 - INFO - [1,  1453] loss: 0.160
2022-08-14 00:08:19,544 - INFO - [1,  1457] loss: 0.160
2022-08-14 00:08:19,594 - INFO - [1,  1461] loss: 0.160
2022-08-14 00:08:19,645 - INFO - [1,  1465] loss: 0.160
2022-08-14 00:08:19,694 - INFO - [1,  1469] loss: 0.160
2022-08-14 00:08:19,741 - INFO - [1,  1473] loss: 0.160
2022-08-14 00:08:19,789 - INFO - [1,  1477] loss: 0.160
2022-08-14 00:08:19,839 - INFO - [1,  1481] loss: 0.160
2022-08-14 00:08:19,886 - INFO - [1,  1485] loss: 0.160
2022-08-14 00:08:19,934 - INFO - [1,  1489] loss: 0.160
2022-08-14 00:08:19,981 - INFO - [1,  1493] loss: 0.160
2022-08-14 00:08:20,029 - INFO - [1,  1497] loss: 0.160
2022-08-14 00:08:20,077 - INFO - [1,  1501] loss: 0.159
2022-08-14 00:08:20,125 - INFO - [1,  1505] loss: 0.159
2022-08-14 00:08:20,172 - INFO - [1,  1509] loss: 0.159
2022-08-14 00:08:20,220 - INFO - [1,  1513] loss: 0.159
2022-08-14 00:08:20,268 - INFO - [1,  1517] loss: 0.159
2022-08-14 00:08:20,316 - INFO - [1,  1521] loss: 0.159
2022-08-14 00:08:20,366 - INFO - [1,  1525] loss: 0.159
2022-08-14 00:08:20,413 - INFO - [1,  1529] loss: 0.159
2022-08-14 00:08:20,461 - INFO - [1,  1533] loss: 0.159
2022-08-14 00:08:20,511 - INFO - [1,  1537] loss: 0.158
2022-08-14 00:08:20,559 - INFO - [1,  1541] loss: 0.158
2022-08-14 00:08:20,608 - INFO - [1,  1545] loss: 0.158
2022-08-14 00:08:20,659 - INFO - [1,  1549] loss: 0.158
2022-08-14 00:08:20,709 - INFO - [1,  1553] loss: 0.158
2022-08-14 00:08:20,757 - INFO - [1,  1557] loss: 0.158
2022-08-14 00:08:20,805 - INFO - [1,  1561] loss: 0.158
2022-08-14 00:08:20,852 - INFO - [1,  1565] loss: 0.158
2022-08-14 00:08:20,899 - INFO - [1,  1569] loss: 0.158
2022-08-14 00:08:20,948 - INFO - [1,  1573] loss: 0.158
2022-08-14 00:08:20,995 - INFO - [1,  1577] loss: 0.158
2022-08-14 00:08:21,045 - INFO - [1,  1581] loss: 0.158
2022-08-14 00:08:21,094 - INFO - [1,  1585] loss: 0.158
2022-08-14 00:08:21,142 - INFO - [1,  1589] loss: 0.157
2022-08-14 00:08:21,191 - INFO - [1,  1593] loss: 0.157
2022-08-14 00:08:21,240 - INFO - [1,  1597] loss: 0.157
2022-08-14 00:08:21,287 - INFO - [1,  1601] loss: 0.157
2022-08-14 00:08:21,334 - INFO - [1,  1605] loss: 0.157
2022-08-14 00:08:21,382 - INFO - [1,  1609] loss: 0.157
