2022-08-07 00:06:51,471 - INFO - Loading Data...
2022-08-07 00:06:55,120 - INFO - Init nn...
2022-08-07 00:06:58,859 - INFO - Training...
2022-08-07 00:18:54,398 - INFO - [20,  1697] loss: 0.016
2022-08-07 00:18:54,445 - INFO - [20,  1701] loss: 0.016
2022-08-07 00:18:54,496 - INFO - [20,  1705] loss: 0.016
2022-08-07 00:18:54,545 - INFO - [20,  1709] loss: 0.016
2022-08-07 00:18:54,591 - INFO - [20,  1713] loss: 0.016
2022-08-07 00:18:54,639 - INFO - [20,  1717] loss: 0.016
2022-08-07 00:18:54,687 - INFO - [20,  1721] loss: 0.016
2022-08-07 00:18:54,734 - INFO - [20,  1725] loss: 0.016
2022-08-07 00:18:54,780 - INFO - [20,  1729] loss: 0.016
2022-08-07 00:18:54,829 - INFO - [20,  1733] loss: 0.016
2022-08-07 00:18:54,876 - INFO - [20,  1737] loss: 0.016
2022-08-07 00:18:54,923 - INFO - [20,  1741] loss: 0.016
2022-08-07 00:18:54,973 - INFO - [20,  1745] loss: 0.016
2022-08-07 00:18:55,020 - INFO - [20,  1749] loss: 0.016
2022-08-07 00:18:55,079 - INFO - [20,  1753] loss: 0.016
2022-08-07 00:18:55,127 - INFO - [20,  1757] loss: 0.016
2022-08-07 00:18:55,173 - INFO - [20,  1761] loss: 0.016
2022-08-07 00:18:55,222 - INFO - [20,  1765] loss: 0.016
2022-08-07 00:18:55,269 - INFO - [20,  1769] loss: 0.016
2022-08-07 00:18:55,316 - INFO - [20,  1773] loss: 0.016
2022-08-07 00:18:55,367 - INFO - [20,  1777] loss: 0.016
2022-08-07 00:18:55,420 - INFO - [20,  1781] loss: 0.016
2022-08-07 00:18:55,468 - INFO - [20,  1785] loss: 0.016
2022-08-07 00:18:55,510 - INFO - [20,  1789] loss: 0.016
2022-08-07 00:18:55,560 - INFO - [20,  1793] loss: 0.016
2022-08-07 00:18:55,610 - INFO - [20,  1797] loss: 0.016
2022-08-07 00:18:55,653 - INFO - [20,  1801] loss: 0.016
2022-08-07 00:18:55,702 - INFO - [20,  1805] loss: 0.016
2022-08-07 00:18:55,745 - INFO - [20,  1809] loss: 0.016
2022-08-07 00:18:55,795 - INFO - [20,  1813] loss: 0.016
2022-08-07 00:18:55,840 - INFO - [20,  1817] loss: 0.016
2022-08-07 00:18:55,890 - INFO - [20,  1821] loss: 0.016
2022-08-07 00:18:55,936 - INFO - [20,  1825] loss: 0.016
2022-08-07 00:18:55,985 - INFO - [20,  1829] loss: 0.016
2022-08-07 00:18:56,036 - INFO - [20,  1833] loss: 0.016
2022-08-07 00:18:56,088 - INFO - [20,  1837] loss: 0.016
2022-08-07 00:18:56,138 - INFO - [20,  1841] loss: 0.016
2022-08-07 00:18:56,188 - INFO - [20,  1845] loss: 0.016
2022-08-07 00:18:56,238 - INFO - [20,  1849] loss: 0.016
2022-08-07 00:18:56,285 - INFO - [20,  1853] loss: 0.016
2022-08-07 00:18:56,332 - INFO - [20,  1857] loss: 0.016
2022-08-07 00:18:56,390 - INFO - [20,  1861] loss: 0.016
2022-08-07 00:18:56,437 - INFO - [20,  1865] loss: 0.016
2022-08-07 00:18:56,485 - INFO - [20,  1869] loss: 0.016
2022-08-07 00:18:56,535 - INFO - [20,  1873] loss: 0.016
2022-08-07 00:18:56,583 - INFO - [20,  1877] loss: 0.016
2022-08-07 00:18:56,630 - INFO - [20,  1881] loss: 0.016
2022-08-07 00:18:56,684 - INFO - [20,  1885] loss: 0.016
2022-08-07 00:18:56,735 - INFO - [20,  1889] loss: 0.016
2022-08-07 00:18:56,785 - INFO - [20,  1893] loss: 0.016
2022-08-07 00:18:56,836 - INFO - [20,  1897] loss: 0.016
2022-08-07 00:18:56,888 - INFO - [20,  1901] loss: 0.016
2022-08-07 00:18:56,936 - INFO - [20,  1905] loss: 0.016
2022-08-07 00:18:56,984 - INFO - [20,  1909] loss: 0.016
2022-08-07 00:18:57,038 - INFO - [20,  1913] loss: 0.016
2022-08-07 00:18:57,089 - INFO - [20,  1917] loss: 0.016
2022-08-07 00:18:57,139 - INFO - [20,  1921] loss: 0.016
2022-08-07 00:18:57,193 - INFO - [20,  1925] loss: 0.016
2022-08-07 00:18:57,244 - INFO - [20,  1929] loss: 0.016
2022-08-07 00:18:57,293 - INFO - [20,  1933] loss: 0.016
2022-08-07 00:18:57,347 - INFO - [20,  1937] loss: 0.016
2022-08-07 00:18:57,397 - INFO - [20,  1941] loss: 0.016
2022-08-07 00:18:57,446 - INFO - [20,  1945] loss: 0.016
2022-08-07 00:18:57,496 - INFO - [20,  1949] loss: 0.016
2022-08-07 00:18:57,548 - INFO - [20,  1953] loss: 0.016
2022-08-07 00:18:57,595 - INFO - [20,  1957] loss: 0.016
2022-08-07 00:18:57,640 - INFO - [20,  1961] loss: 0.016
2022-08-07 00:18:57,689 - INFO - [20,  1965] loss: 0.016
2022-08-07 00:18:57,733 - INFO - [20,  1969] loss: 0.016
2022-08-07 00:18:57,785 - INFO - [20,  1973] loss: 0.016
2022-08-07 00:18:57,832 - INFO - [20,  1977] loss: 0.016
2022-08-07 00:18:57,880 - INFO - [20,  1981] loss: 0.016
2022-08-07 00:18:57,930 - INFO - [20,  1985] loss: 0.016
2022-08-07 00:18:57,977 - INFO - [20,  1989] loss: 0.016
2022-08-07 00:18:58,022 - INFO - [20,  1993] loss: 0.016
2022-08-07 00:18:58,071 - INFO - [20,  1997] loss: 0.016
2022-08-07 00:18:58,126 - INFO - [20,  2001] loss: 0.016
2022-08-07 00:18:58,174 - INFO - [20,  2005] loss: 0.016
2022-08-07 00:18:58,221 - INFO - [20,  2009] loss: 0.016
2022-08-07 00:18:58,269 - INFO - [20,  2013] loss: 0.016
2022-08-07 00:18:58,315 - INFO - [20,  2017] loss: 0.016
2022-08-07 00:18:58,369 - INFO - [20,  2021] loss: 0.016
2022-08-07 00:18:58,423 - INFO - [20,  2025] loss: 0.016
2022-08-07 00:18:58,473 - INFO - [20,  2029] loss: 0.016
2022-08-07 00:18:58,541 - INFO - [20,  2033] loss: 0.016
2022-08-07 00:18:58,590 - INFO - [20,  2037] loss: 0.016
2022-08-07 00:18:58,631 - INFO - [20,  2041] loss: 0.016
2022-08-07 00:18:58,680 - INFO - [20,  2045] loss: 0.016
2022-08-07 00:18:58,735 - INFO - [20,  2049] loss: 0.016
2022-08-07 00:18:58,785 - INFO - [20,  2053] loss: 0.016
2022-08-07 00:18:58,835 - INFO - [20,  2057] loss: 0.016
2022-08-07 00:18:58,885 - INFO - [20,  2061] loss: 0.016
2022-08-07 00:18:58,930 - INFO - [20,  2065] loss: 0.016
2022-08-07 00:18:58,980 - INFO - [20,  2069] loss: 0.016
2022-08-07 00:18:59,025 - INFO - [20,  2073] loss: 0.016
2022-08-07 00:18:59,075 - INFO - [20,  2077] loss: 0.016
2022-08-07 00:18:59,126 - INFO - [20,  2081] loss: 0.016
2022-08-07 00:18:59,182 - INFO - [20,  2085] loss: 0.016
2022-08-07 00:18:59,238 - INFO - [20,  2089] loss: 0.016
2022-08-07 00:18:59,289 - INFO - [20,  2093] loss: 0.016
2022-08-07 00:18:59,337 - INFO - [20,  2097] loss: 0.016
2022-08-07 00:18:59,386 - INFO - [20,  2101] loss: 0.016
2022-08-07 00:18:59,444 - INFO - [20,  2105] loss: 0.016
2022-08-07 00:18:59,490 - INFO - [20,  2109] loss: 0.016
2022-08-07 00:18:59,547 - INFO - [20,  2113] loss: 0.016
2022-08-07 00:18:59,594 - INFO - [20,  2117] loss: 0.016
2022-08-07 00:18:59,646 - INFO - [20,  2121] loss: 0.016
2022-08-07 00:18:59,693 - INFO - [20,  2125] loss: 0.016
2022-08-07 00:18:59,740 - INFO - [20,  2129] loss: 0.016
2022-08-07 00:18:59,785 - INFO - [20,  2133] loss: 0.016
2022-08-07 00:18:59,835 - INFO - [20,  2137] loss: 0.016
2022-08-07 00:18:59,880 - INFO - [20,  2141] loss: 0.016
2022-08-07 00:18:59,930 - INFO - [20,  2145] loss: 0.016
2022-08-07 00:18:59,980 - INFO - [20,  2149] loss: 0.016
2022-08-07 00:19:00,027 - INFO - [20,  2153] loss: 0.016
2022-08-07 00:19:00,076 - INFO - [20,  2157] loss: 0.016
2022-08-07 00:19:00,120 - INFO - [20,  2161] loss: 0.016
2022-08-07 00:19:00,170 - INFO - [20,  2165] loss: 0.016
2022-08-07 00:19:00,215 - INFO - [20,  2169] loss: 0.016
2022-08-07 00:19:00,265 - INFO - [20,  2173] loss: 0.016
2022-08-07 00:19:00,315 - INFO - [20,  2177] loss: 0.016
2022-08-07 00:19:00,362 - INFO - [20,  2181] loss: 0.016
2022-08-07 00:19:00,405 - INFO - [20,  2185] loss: 0.016
2022-08-07 00:19:00,450 - INFO - [20,  2189] loss: 0.016
2022-08-07 00:19:00,500 - INFO - [20,  2193] loss: 0.016
2022-08-07 00:19:00,545 - INFO - [20,  2197] loss: 0.016
2022-08-07 00:19:00,595 - INFO - [20,  2201] loss: 0.016
2022-08-07 00:19:00,640 - INFO - [20,  2205] loss: 0.016
2022-08-07 00:19:00,690 - INFO - [20,  2209] loss: 0.016
2022-08-07 00:19:00,755 - INFO - [20,  2213] loss: 0.016
2022-08-07 00:19:00,800 - INFO - [20,  2217] loss: 0.016
2022-08-07 00:19:00,850 - INFO - [20,  2221] loss: 0.016
2022-08-07 00:19:00,895 - INFO - [20,  2225] loss: 0.016
2022-08-07 00:19:00,945 - INFO - [20,  2229] loss: 0.016
2022-08-07 00:19:00,990 - INFO - [20,  2233] loss: 0.016
2022-08-07 00:19:01,030 - INFO - [20,  2237] loss: 0.016
2022-08-07 00:19:01,080 - INFO - [20,  2241] loss: 0.016
2022-08-07 00:19:01,131 - INFO - [20,  2245] loss: 0.016
2022-08-07 00:19:01,180 - INFO - [20,  2249] loss: 0.016
2022-08-07 00:19:01,220 - INFO - [20,  2253] loss: 0.016
2022-08-07 00:19:01,270 - INFO - [20,  2257] loss: 0.016
2022-08-07 00:19:01,320 - INFO - [20,  2261] loss: 0.016
2022-08-07 00:19:01,380 - INFO - [20,  2265] loss: 0.016
2022-08-07 00:19:01,425 - INFO - [20,  2269] loss: 0.016
2022-08-07 00:19:01,475 - INFO - [20,  2273] loss: 0.016
2022-08-07 00:19:01,530 - INFO - [20,  2277] loss: 0.016
2022-08-07 00:19:01,576 - INFO - [20,  2281] loss: 0.016
2022-08-07 00:19:01,624 - INFO - [20,  2285] loss: 0.016
2022-08-07 00:19:01,670 - INFO - [20,  2289] loss: 0.016
2022-08-07 00:19:01,718 - INFO - [20,  2293] loss: 0.016
2022-08-07 00:19:01,760 - INFO - [20,  2297] loss: 0.016
2022-08-07 00:19:01,810 - INFO - [20,  2301] loss: 0.016
2022-08-07 00:19:01,855 - INFO - [20,  2305] loss: 0.016
2022-08-07 00:19:01,900 - INFO - [20,  2309] loss: 0.016
2022-08-07 00:19:01,951 - INFO - [20,  2313] loss: 0.016
2022-08-07 00:19:02,000 - INFO - [20,  2317] loss: 0.016
2022-08-07 00:19:02,046 - INFO - [20,  2321] loss: 0.016
2022-08-07 00:19:02,090 - INFO - [20,  2325] loss: 0.016
2022-08-07 00:19:02,143 - INFO - [20,  2329] loss: 0.016
2022-08-07 00:19:02,195 - INFO - [20,  2333] loss: 0.016
2022-08-07 00:19:02,257 - INFO - [20,  2337] loss: 0.016
2022-08-07 00:19:02,311 - INFO - [20,  2341] loss: 0.016
2022-08-07 00:19:02,372 - INFO - [20,  2345] loss: 0.016
2022-08-07 00:19:02,434 - INFO - [20,  2349] loss: 0.016
2022-08-07 00:19:02,485 - INFO - [20,  2353] loss: 0.016
2022-08-07 00:19:02,538 - INFO - [20,  2357] loss: 0.016
2022-08-07 00:19:02,592 - INFO - [20,  2361] loss: 0.016
2022-08-07 00:19:02,647 - INFO - [20,  2365] loss: 0.016
2022-08-07 00:19:02,704 - INFO - [20,  2369] loss: 0.016
2022-08-07 00:19:02,756 - INFO - [20,  2373] loss: 0.016
2022-08-07 00:19:02,806 - INFO - [20,  2377] loss: 0.016
2022-08-07 00:19:02,860 - INFO - [20,  2381] loss: 0.016
2022-08-07 00:19:02,917 - INFO - [20,  2385] loss: 0.016
2022-08-07 00:19:02,970 - INFO - [20,  2389] loss: 0.016
2022-08-07 00:19:03,025 - INFO - [20,  2393] loss: 0.016
2022-08-07 00:19:03,078 - INFO - [20,  2397] loss: 0.016
2022-08-07 00:19:03,131 - INFO - [20,  2401] loss: 0.016
2022-08-07 00:19:03,188 - INFO - [20,  2405] loss: 0.016
2022-08-07 00:19:03,258 - INFO - [20,  2409] loss: 0.016
2022-08-07 00:19:03,322 - INFO - [20,  2413] loss: 0.016
2022-08-07 00:19:03,376 - INFO - [20,  2417] loss: 0.016
2022-08-07 00:19:03,424 - INFO - [20,  2421] loss: 0.016
2022-08-07 00:19:03,474 - INFO - [20,  2425] loss: 0.016
2022-08-07 00:19:03,520 - INFO - [20,  2429] loss: 0.016
2022-08-07 00:19:03,568 - INFO - [20,  2433] loss: 0.016
2022-08-07 00:19:03,615 - INFO - [20,  2437] loss: 0.016
2022-08-07 00:19:03,662 - INFO - [20,  2441] loss: 0.016
2022-08-07 00:19:03,717 - INFO - [20,  2445] loss: 0.016
2022-08-07 00:19:03,767 - INFO - [20,  2449] loss: 0.016
2022-08-07 00:19:03,813 - INFO - [20,  2453] loss: 0.016
2022-08-07 00:19:03,859 - INFO - [20,  2457] loss: 0.016
2022-08-07 00:19:03,906 - INFO - [20,  2461] loss: 0.016
2022-08-07 00:19:03,951 - INFO - [20,  2465] loss: 0.016
2022-08-07 00:19:03,999 - INFO - [20,  2469] loss: 0.016
2022-08-07 00:19:04,055 - INFO - [20,  2473] loss: 0.016
2022-08-07 00:19:04,103 - INFO - [20,  2477] loss: 0.016
2022-08-07 00:19:04,148 - INFO - [20,  2481] loss: 0.016
2022-08-07 00:19:04,190 - INFO - [20,  2485] loss: 0.016
2022-08-07 00:19:04,240 - INFO - [20,  2489] loss: 0.016
2022-08-07 00:19:04,286 - INFO - [20,  2493] loss: 0.016
2022-08-07 00:19:04,334 - INFO - [20,  2497] loss: 0.016
2022-08-07 00:19:04,380 - INFO - [20,  2501] loss: 0.016
2022-08-07 00:19:04,425 - INFO - [20,  2505] loss: 0.016
2022-08-07 00:19:04,470 - INFO - [20,  2509] loss: 0.016
2022-08-07 00:19:04,520 - INFO - [20,  2513] loss: 0.016
2022-08-07 00:19:04,567 - INFO - [20,  2517] loss: 0.016
2022-08-07 00:19:04,610 - INFO - [20,  2521] loss: 0.016
2022-08-07 00:19:04,660 - INFO - [20,  2525] loss: 0.016
2022-08-07 00:19:04,705 - INFO - [20,  2529] loss: 0.016
2022-08-07 00:19:04,750 - INFO - [20,  2533] loss: 0.016
2022-08-07 00:19:04,800 - INFO - [20,  2537] loss: 0.016
2022-08-07 00:19:04,845 - INFO - [20,  2541] loss: 0.016
2022-08-07 00:19:04,890 - INFO - [20,  2545] loss: 0.016
2022-08-07 00:19:04,940 - INFO - [20,  2549] loss: 0.016
2022-08-07 00:19:04,980 - INFO - [20,  2553] loss: 0.016
2022-08-07 00:19:05,030 - INFO - [20,  2557] loss: 0.016
2022-08-07 00:19:05,080 - INFO - [20,  2561] loss: 0.016
2022-08-07 00:19:05,123 - INFO - [20,  2565] loss: 0.016
2022-08-07 00:19:05,176 - INFO - [20,  2569] loss: 0.016
2022-08-07 00:19:05,220 - INFO - [20,  2573] loss: 0.016
2022-08-07 00:19:05,275 - INFO - [20,  2577] loss: 0.016
2022-08-07 00:19:05,324 - INFO - [20,  2581] loss: 0.016
2022-08-07 00:19:05,370 - INFO - [20,  2585] loss: 0.016
2022-08-07 00:19:05,425 - INFO - [20,  2589] loss: 0.016
2022-08-07 00:19:05,470 - INFO - [20,  2593] loss: 0.016
2022-08-07 00:19:05,515 - INFO - [20,  2597] loss: 0.016
2022-08-07 00:19:05,565 - INFO - [20,  2601] loss: 0.016
2022-08-07 00:19:05,620 - INFO - [20,  2605] loss: 0.016
2022-08-07 00:19:05,665 - INFO - [20,  2609] loss: 0.016
2022-08-07 00:19:05,710 - INFO - [20,  2613] loss: 0.016
2022-08-07 00:19:05,760 - INFO - [20,  2617] loss: 0.016
2022-08-07 00:19:05,805 - INFO - [20,  2621] loss: 0.016
2022-08-07 00:19:05,850 - INFO - [20,  2625] loss: 0.016
2022-08-07 00:19:05,900 - INFO - [20,  2629] loss: 0.016
2022-08-07 00:19:05,950 - INFO - [20,  2633] loss: 0.016
2022-08-07 00:19:06,000 - INFO - [20,  2637] loss: 0.016
2022-08-07 00:19:06,050 - INFO - [20,  2641] loss: 0.016
2022-08-07 00:19:06,095 - INFO - [20,  2645] loss: 0.016
2022-08-07 00:19:06,140 - INFO - [20,  2649] loss: 0.016
2022-08-07 00:19:06,190 - INFO - [20,  2653] loss: 0.016
2022-08-07 00:19:06,237 - INFO - [20,  2657] loss: 0.016
2022-08-07 00:19:06,285 - INFO - [20,  2661] loss: 0.016
2022-08-07 00:19:06,330 - INFO - [20,  2665] loss: 0.016
2022-08-07 00:19:06,380 - INFO - [20,  2669] loss: 0.016
2022-08-07 00:19:06,425 - INFO - [20,  2673] loss: 0.016
2022-08-07 00:19:06,470 - INFO - [20,  2677] loss: 0.016
2022-08-07 00:19:06,520 - INFO - [20,  2681] loss: 0.016
2022-08-07 00:19:06,565 - INFO - [20,  2685] loss: 0.016
2022-08-07 00:19:06,615 - INFO - [20,  2689] loss: 0.016
2022-08-07 00:19:06,660 - INFO - [20,  2693] loss: 0.016
2022-08-07 00:19:06,710 - INFO - [20,  2697] loss: 0.016
2022-08-07 00:19:06,761 - INFO - [20,  2701] loss: 0.016
2022-08-07 00:19:06,805 - INFO - [20,  2705] loss: 0.016
2022-08-07 00:19:06,855 - INFO - [20,  2709] loss: 0.016
2022-08-07 00:19:06,900 - INFO - [20,  2713] loss: 0.016
2022-08-07 00:19:06,950 - INFO - [20,  2717] loss: 0.016
2022-08-07 00:19:06,995 - INFO - [20,  2721] loss: 0.016
2022-08-07 00:19:07,042 - INFO - [20,  2725] loss: 0.016
2022-08-07 00:19:07,085 - INFO - [20,  2729] loss: 0.016
2022-08-07 00:19:07,140 - INFO - [20,  2733] loss: 0.016
2022-08-07 00:19:07,195 - INFO - [20,  2737] loss: 0.016
2022-08-07 00:19:07,243 - INFO - [20,  2741] loss: 0.016
2022-08-07 00:19:07,290 - INFO - [20,  2745] loss: 0.016
2022-08-07 00:19:07,351 - INFO - [20,  2749] loss: 0.016
2022-08-07 00:19:07,395 - INFO - [20,  2753] loss: 0.016
2022-08-07 00:19:07,445 - INFO - [20,  2757] loss: 0.016
2022-08-07 00:19:07,491 - INFO - [20,  2761] loss: 0.016
2022-08-07 00:19:07,539 - INFO - [20,  2765] loss: 0.016
2022-08-07 00:19:07,585 - INFO - [20,  2769] loss: 0.016
2022-08-07 00:19:07,630 - INFO - [20,  2773] loss: 0.016
2022-08-07 00:19:07,675 - INFO - [20,  2777] loss: 0.016
2022-08-07 00:19:07,721 - INFO - [20,  2781] loss: 0.016
2022-08-07 00:19:07,770 - INFO - [20,  2785] loss: 0.016
2022-08-07 00:19:07,817 - INFO - [20,  2789] loss: 0.016
2022-08-07 00:19:07,864 - INFO - [20,  2793] loss: 0.016
2022-08-07 00:19:07,911 - INFO - [20,  2797] loss: 0.016
2022-08-07 00:19:07,955 - INFO - [20,  2801] loss: 0.016
2022-08-07 00:19:08,010 - INFO - [20,  2805] loss: 0.016
2022-08-07 00:19:08,050 - INFO - [20,  2809] loss: 0.016
2022-08-07 00:19:08,104 - INFO - [20,  2813] loss: 0.016
2022-08-07 00:19:08,151 - INFO - [20,  2817] loss: 0.016
2022-08-07 00:19:08,201 - INFO - [20,  2821] loss: 0.016
2022-08-07 00:19:08,252 - INFO - [20,  2825] loss: 0.016
2022-08-07 00:19:08,297 - INFO - [20,  2829] loss: 0.016
2022-08-07 00:19:08,340 - INFO - [20,  2833] loss: 0.016
2022-08-07 00:19:08,390 - INFO - [20,  2837] loss: 0.016
2022-08-07 00:19:08,436 - INFO - [20,  2841] loss: 0.016
2022-08-07 00:19:08,485 - INFO - [20,  2845] loss: 0.016
2022-08-07 00:19:08,530 - INFO - [20,  2849] loss: 0.016
2022-08-07 00:19:08,581 - INFO - [20,  2853] loss: 0.016
2022-08-07 00:19:08,632 - INFO - [20,  2857] loss: 0.016
2022-08-07 00:19:08,681 - INFO - [20,  2861] loss: 0.016
2022-08-07 00:19:08,728 - INFO - [20,  2865] loss: 0.016
2022-08-07 00:19:08,775 - INFO - [20,  2869] loss: 0.016
2022-08-07 00:19:08,820 - INFO - [20,  2873] loss: 0.016
2022-08-07 00:19:08,871 - INFO - [20,  2877] loss: 0.016
2022-08-07 00:19:08,921 - INFO - [20,  2881] loss: 0.016
2022-08-07 00:19:08,965 - INFO - [20,  2885] loss: 0.016
2022-08-07 00:19:09,015 - INFO - [20,  2889] loss: 0.016
2022-08-07 00:19:09,060 - INFO - [20,  2893] loss: 0.016
2022-08-07 00:19:09,107 - INFO - [20,  2897] loss: 0.016
2022-08-07 00:19:09,154 - INFO - [20,  2901] loss: 0.016
2022-08-07 00:19:09,201 - INFO - [20,  2905] loss: 0.016
2022-08-07 00:19:09,249 - INFO - [20,  2909] loss: 0.016
2022-08-07 00:19:09,295 - INFO - [20,  2913] loss: 0.016
2022-08-07 00:19:09,340 - INFO - [20,  2917] loss: 0.016
2022-08-07 00:19:09,390 - INFO - [20,  2921] loss: 0.016
2022-08-07 00:19:09,435 - INFO - [20,  2925] loss: 0.016
2022-08-07 00:19:09,481 - INFO - [20,  2929] loss: 0.016
2022-08-07 00:19:09,530 - INFO - [20,  2933] loss: 0.016
2022-08-07 00:19:09,572 - INFO - [20,  2937] loss: 0.016
2022-08-07 00:19:09,620 - INFO - [20,  2941] loss: 0.016
2022-08-07 00:19:09,670 - INFO - [20,  2945] loss: 0.016
2022-08-07 00:19:09,720 - INFO - [20,  2949] loss: 0.016
2022-08-07 00:19:09,770 - INFO - [20,  2953] loss: 0.016
2022-08-07 00:19:09,816 - INFO - [20,  2957] loss: 0.016
2022-08-07 00:19:09,860 - INFO - [20,  2961] loss: 0.016
2022-08-07 00:19:09,911 - INFO - [20,  2965] loss: 0.016
2022-08-07 00:19:09,958 - INFO - [20,  2969] loss: 0.016
2022-08-07 00:19:10,006 - INFO - [20,  2973] loss: 0.016
2022-08-07 00:19:10,050 - INFO - [20,  2977] loss: 0.016
2022-08-07 00:19:10,096 - INFO - [20,  2981] loss: 0.016
2022-08-07 00:19:10,146 - INFO - [20,  2985] loss: 0.016
2022-08-07 00:19:10,191 - INFO - [20,  2989] loss: 0.016
2022-08-07 00:19:10,241 - INFO - [20,  2993] loss: 0.016
2022-08-07 00:19:10,286 - INFO - [20,  2997] loss: 0.016
2022-08-07 00:19:10,330 - INFO - [20,  3001] loss: 0.016
2022-08-07 00:19:10,385 - INFO - [21,     5] loss: 0.010
2022-08-07 00:19:10,435 - INFO - [21,     9] loss: 0.010
2022-08-07 00:19:10,481 - INFO - [21,    13] loss: 0.011
2022-08-07 00:19:10,541 - INFO - [21,    17] loss: 0.012
2022-08-07 00:19:10,591 - INFO - [21,    21] loss: 0.020
2022-08-07 00:19:10,640 - INFO - [21,    25] loss: 0.018
2022-08-07 00:19:10,691 - INFO - [21,    29] loss: 0.017
2022-08-07 00:19:10,735 - INFO - [21,    33] loss: 0.017
2022-08-07 00:19:10,781 - INFO - [21,    37] loss: 0.017
2022-08-07 00:19:10,830 - INFO - [21,    41] loss: 0.020
2022-08-07 00:19:10,871 - INFO - [21,    45] loss: 0.020
2022-08-07 00:19:10,922 - INFO - [21,    49] loss: 0.019
2022-08-07 00:19:10,970 - INFO - [21,    53] loss: 0.019
2022-08-07 00:19:11,015 - INFO - [21,    57] loss: 0.019
2022-08-07 00:19:11,060 - INFO - [21,    61] loss: 0.018
2022-08-07 00:19:11,110 - INFO - [21,    65] loss: 0.017
2022-08-07 00:19:11,156 - INFO - [21,    69] loss: 0.017
2022-08-07 00:19:11,204 - INFO - [21,    73] loss: 0.018
2022-08-07 00:19:11,250 - INFO - [21,    77] loss: 0.020
2022-08-07 00:19:11,305 - INFO - [21,    81] loss: 0.021
2022-08-07 00:19:11,356 - INFO - [21,    85] loss: 0.021
2022-08-07 00:19:11,404 - INFO - [21,    89] loss: 0.020
2022-08-07 00:19:11,451 - INFO - [21,    93] loss: 0.020
2022-08-07 00:19:11,497 - INFO - [21,    97] loss: 0.020
2022-08-07 00:19:11,544 - INFO - [21,   101] loss: 0.020
2022-08-07 00:19:11,590 - INFO - [21,   105] loss: 0.020
2022-08-07 00:19:11,635 - INFO - [21,   109] loss: 0.020
2022-08-07 00:19:11,681 - INFO - [21,   113] loss: 0.020
2022-08-07 00:19:11,736 - INFO - [21,   117] loss: 0.019
2022-08-07 00:19:11,790 - INFO - [21,   121] loss: 0.019
2022-08-07 00:19:11,840 - INFO - [21,   125] loss: 0.019
2022-08-07 00:19:11,891 - INFO - [21,   129] loss: 0.019
2022-08-07 00:19:11,932 - INFO - [21,   133] loss: 0.019
2022-08-07 00:19:11,986 - INFO - [21,   137] loss: 0.019
2022-08-07 00:19:12,031 - INFO - [21,   141] loss: 0.019
2022-08-07 00:19:12,076 - INFO - [21,   145] loss: 0.019
2022-08-07 00:19:12,126 - INFO - [21,   149] loss: 0.019
2022-08-07 00:19:12,171 - INFO - [21,   153] loss: 0.019
2022-08-07 00:19:12,218 - INFO - [21,   157] loss: 0.019
2022-08-07 00:19:12,265 - INFO - [21,   161] loss: 0.019
2022-08-07 00:19:12,316 - INFO - [21,   165] loss: 0.018
2022-08-07 00:19:12,361 - INFO - [21,   169] loss: 0.018
2022-08-07 00:19:12,405 - INFO - [21,   173] loss: 0.018
2022-08-07 00:19:12,456 - INFO - [21,   177] loss: 0.018
2022-08-07 00:19:12,501 - INFO - [21,   181] loss: 0.018
2022-08-07 00:19:12,556 - INFO - [21,   185] loss: 0.018
2022-08-07 00:19:12,610 - INFO - [21,   189] loss: 0.018
2022-08-07 00:19:12,656 - INFO - [21,   193] loss: 0.018
2022-08-07 00:19:12,701 - INFO - [21,   197] loss: 0.018
2022-08-07 00:19:12,750 - INFO - [21,   201] loss: 0.017
2022-08-07 00:19:12,795 - INFO - [21,   205] loss: 0.017
2022-08-07 00:19:12,846 - INFO - [21,   209] loss: 0.017
2022-08-07 00:19:12,891 - INFO - [21,   213] loss: 0.017
2022-08-07 00:19:12,941 - INFO - [21,   217] loss: 0.017
2022-08-07 00:19:12,986 - INFO - [21,   221] loss: 0.017
2022-08-07 00:19:13,031 - INFO - [21,   225] loss: 0.017
2022-08-07 00:19:13,071 - INFO - [21,   229] loss: 0.017
2022-08-07 00:19:13,126 - INFO - [21,   233] loss: 0.017
2022-08-07 00:19:13,171 - INFO - [21,   237] loss: 0.016
2022-08-07 00:19:13,223 - INFO - [21,   241] loss: 0.016
2022-08-07 00:19:13,275 - INFO - [21,   245] loss: 0.017
2022-08-07 00:19:13,320 - INFO - [21,   249] loss: 0.017
2022-08-07 00:19:13,365 - INFO - [21,   253] loss: 0.017
2022-08-07 00:19:13,411 - INFO - [21,   257] loss: 0.017
2022-08-07 00:19:13,466 - INFO - [21,   261] loss: 0.017
2022-08-07 00:19:13,511 - INFO - [21,   265] loss: 0.016
2022-08-07 00:19:13,557 - INFO - [21,   269] loss: 0.016
2022-08-07 00:19:13,606 - INFO - [21,   273] loss: 0.016
2022-08-07 00:19:13,660 - INFO - [21,   277] loss: 0.016
2022-08-07 00:19:13,711 - INFO - [21,   281] loss: 0.016
2022-08-07 00:19:13,760 - INFO - [21,   285] loss: 0.016
2022-08-07 00:19:13,805 - INFO - [21,   289] loss: 0.016
